0.664111	0.329354	0.0401804	0.586104	0.6	0.3	0.4	0.0652298	0.0614476	-0.0438342	0.1
0.665111	0.329419	0.040242	0.58606	0.6	0.3	0.4	0.0652257	0.0614505	-0.0438391	0.1
0.666111	0.329484	0.0403035	0.586017	0.6	0.3	0.4	0.0652219	0.0614535	-0.0438444	0.1
0.667111	0.32955	0.0403647	0.585972	0.6	0.3	0.4	0.0652178	0.0614561	-0.0438496	0.1
0.668111	0.329615	0.0404258	0.585929	0.6	0.3	0.4	0.0652138	0.0614594	-0.0438547	0.1
0.669111	0.329674	0.0404813	0.585889	0.6	0.3	0.4	0.0652103	0.0614619	-0.0438593	0.1
0.670111	0.329739	0.040543	0.585846	0.6	0.3	0.4	0.0652058	0.0614644	-0.043864	0.1
0.671111	0.329804	0.0406045	0.585801	0.6	0.3	0.4	0.065202	0.0614679	-0.0438691	0.1
0.672111	0.329869	0.0406658	0.585757	0.6	0.3	0.4	0.0651981	0.0614705	-0.0438739	0.1
0.673111	0.329935	0.0407273	0.585714	0.6	0.3	0.4	0.0651942	0.0614734	-0.043879	0.1
0.674111	0.33	0.0407887	0.58567	0.6	0.3	0.4	0.0651904	0.0614764	-0.0438837	0.1
0.675111	0.330065	0.0408504	0.585626	0.6	0.3	0.4	0.0651865	0.0614793	-0.043889	0.1
0.676111	0.33013	0.0409117	0.585582	0.6	0.3	0.4	0.0651827	0.0614824	-0.0438935	0.1
0.677111	0.330195	0.040973	0.585538	0.6	0.3	0.4	0.065179	0.0614853	-0.0438982	0.1
0.678111	0.33026	0.0410349	0.585494	0.6	0.3	0.4	0.0651752	0.0614881	-0.0439028	0.1
0.679111	0.330326	0.0410962	0.585451	0.6	0.3	0.4	0.0651715	0.0614911	-0.0439079	0.1
0.680111	0.330391	0.0411576	0.585406	0.6	0.3	0.4	0.0651677	0.0614941	-0.0439125	0.1
0.681111	0.330456	0.0412191	0.585363	0.6	0.3	0.4	0.0651639	0.0614968	-0.0439169	0.1
0.682111	0.330521	0.0412809	0.585319	0.6	0.3	0.4	0.0651603	0.0614997	-0.0439216	0.1
0.683111	0.330586	0.0413423	0.585275	0.6	0.3	0.4	0.0651566	0.0615029	-0.0439262	0.1
0.684111	0.330651	0.0414038	0.585231	0.6	0.3	0.4	0.0651529	0.0615055	-0.0439305	0.1
0.685111	0.330717	0.041465	0.585187	0.6	0.3	0.4	0.0651493	0.0615084	-0.0439349	0.1
0.686111	0.330782	0.0415265	0.585143	0.6	0.3	0.4	0.0651454	0.0615115	-0.043939	0.1
0.687111	0.330847	0.0415884	0.585099	0.6	0.3	0.4	0.0651418	0.0615144	-0.0439438	0.1
0.688111	0.330912	0.0416496	0.585055	0.6	0.3	0.4	0.0651383	0.0615176	-0.043948	0.1
0.689111	0.330977	0.0417113	0.585011	0.6	0.3	0.4	0.0651347	0.06152	-0.0439525	0.1
0.690111	0.331042	0.0417729	0.584967	0.6	0.3	0.4	0.065131	0.0615232	-0.0439567	0.1
0.691111	0.331107	0.0418345	0.584923	0.6	0.3	0.4	0.0651274	0.0615262	-0.0439609	0.1
0.692111	0.331172	0.0418958	0.584879	0.6	0.3	0.4	0.065124	0.0615289	-0.0439651	0.1
0.693111	0.331238	0.0419574	0.584835	0.6	0.3	0.4	0.0651204	0.0615316	-0.0439691	0.1
0.694111	0.331303	0.0420188	0.584792	0.6	0.3	0.4	0.0651169	0.0615344	-0.0439729	0.1
0.695111	0.331368	0.0420806	0.584747	0.6	0.3	0.4	0.0651134	0.0615376	-0.0439772	0.1
0.696111	0.331433	0.0421422	0.584703	0.6	0.3	0.4	0.0651098	0.0615404	-0.0439812	0.1
0.697111	0.331498	0.0422036	0.584659	0.6	0.3	0.4	0.0651064	0.0615431	-0.0439853	0.1
0.698111	0.331563	0.042265	0.584615	0.6	0.3	0.4	0.0651028	0.0615459	-0.043989	0.1
0.699111	0.331628	0.0423264	0.584572	0.6	0.3	0.4	0.0650994	0.0615491	-0.0439929	0.1
0.700111	0.331693	0.0423882	0.584528	0.6	0.3	0.4	0.0650959	0.0615521	-0.0439971	0.1
0.701111	0.331758	0.0424497	0.584483	0.6	0.3	0.4	0.0650926	0.0615546	-0.0440007	0.1
0.702111	0.331824	0.0425115	0.584439	0.6	0.3	0.4	0.0650892	0.0615581	-0.0440046	0.1
0.703111	0.331889	0.0425727	0.584395	0.6	0.3	0.4	0.0650857	0.0615607	-0.0440084	0.1
0.704111	0.331954	0.0426346	0.584352	0.6	0.3	0.4	0.0650824	0.0615636	-0.0440122	0.1
0.705111	0.332019	0.0426958	0.584307	0.6	0.3	0.4	0.0650792	0.0615663	-0.0440162	0.1
0.706111	0.332084	0.0427573	0.584263	0.6	0.3	0.4	0.0650759	0.0615693	-0.0440196	0.1
0.707111	0.332149	0.0428193	0.584219	0.6	0.3	0.4	0.0650725	0.0615718	-0.0440229	0.1
0.708111	0.332214	0.0428805	0.584175	0.6	0.3	0.4	0.065069	0.0615749	-0.0440266	0.1
0.709111	0.332279	0.0429422	0.584131	0.6	0.3	0.4	0.0650658	0.0615779	-0.0440303	0.1
0.710111	0.332344	0.0430038	0.584087	0.6	0.3	0.4	0.0650626	0.0615807	-0.0440339	0.1
0.711111	0.332409	0.0430652	0.584043	0.6	0.3	0.4	0.0650592	0.0615837	-0.0440371	0.1
0.712111	0.332474	0.0431268	0.583999	0.6	0.3	0.4	0.065056	0.0615863	-0.0440407	0.1
0.713111	0.332539	0.0431885	0.583955	0.6	0.3	0.4	0.0650528	0.0615891	-0.0440444	0.1
0.714111	0.332604	0.0432503	0.583911	0.6	0.3	0.4	0.0650496	0.0615921	-0.0440478	0.1
0.715111	0.33267	0.0433118	0.583867	0.6	0.3	0.4	0.0650464	0.0615949	-0.0440509	0.1
0.716111	0.332734	0.0433734	0.583823	0.6	0.3	0.4	0.0650433	0.0615976	-0.0440542	0.1
0.717111	0.332799	0.0434349	0.583779	0.6	0.3	0.4	0.0650404	0.0616007	-0.0440577	0.1
0.718111	0.332864	0.0434967	0.583735	0.6	0.3	0.4	0.0650372	0.0616035	-0.0440612	0.1
0.719111	0.33293	0.0435582	0.583691	0.6	0.3	0.4	0.065034	0.0616063	-0.0440643	0.1
0.720111	0.332995	0.0436197	0.583647	0.6	0.3	0.4	0.0650307	0.0616087	-0.0440673	0.1
0.721111	0.33306	0.0436812	0.583603	0.6	0.3	0.4	0.0650279	0.0616115	-0.0440705	0.1
0.722111	0.333125	0.0437432	0.583559	0.6	0.3	0.4	0.0650246	0.0616148	-0.0440737	0.1
0.723111	0.33319	0.0438047	0.583514	0.6	0.3	0.4	0.0650217	0.0616174	-0.0440769	0.1
0.724111	0.333255	0.0438663	0.58347	0.6	0.3	0.4	0.0650186	0.0616201	-0.0440799	0.1
0.725111	0.33332	0.0439279	0.583426	0.6	0.3	0.4	0.0650156	0.0616231	-0.0440827	0.1
0.726111	0.333385	0.0439895	0.583382	0.6	0.3	0.4	0.0650126	0.0616259	-0.044086	0.1
0.727111	0.33345	0.0440512	0.583338	0.6	0.3	0.4	0.0650096	0.0616286	-0.0440888	0.1
0.728111	0.333515	0.0441128	0.583294	0.6	0.3	0.4	0.0650067	0.0616313	-0.0440918	0.1
0.729111	0.33358	0.0441745	0.58325	0.6	0.3	0.4	0.0650037	0.0616342	-0.0440945	0.1
0.730111	0.333645	0.0442362	0.583206	0.6	0.3	0.4	0.0650009	0.061637	-0.0440976	0.1
0.731111	0.33371	0.0442976	0.583162	0.6	0.3	0.4	0.0649979	0.0616396	-0.0441003	0.1
0.732111	0.333775	0.0443594	0.583118	0.6	0.3	0.4	0.0649952	0.0616424	-0.0441035	0.1
0.733111	0.33384	0.0444209	0.583073	0.6	0.3	0.4	0.0649922	0.0616451	-0.0441064	0.1
0.734111	0.333905	0.0444826	0.583029	0.6	0.3	0.4	0.0649894	0.061648	-0.044109	0.1
0.735111	0.33397	0.0445441	0.582985	0.6	0.3	0.4	0.0649866	0.0616506	-0.0441119	0.1
0.736111	0.334035	0.0446059	0.582941	0.6	0.3	0.4	0.0649837	0.0616533	-0.0441144	0.1
0.737111	0.3341	0.0446674	0.582897	0.6	0.3	0.4	0.064981	0.0616563	-0.0441173	0.1
0.738111	0.334165	0.044729	0.582853	0.6	0.3	0.4	0.0649783	0.0616591	-0.0441198	0.1
0.739111	0.33423	0.0447909	0.582809	0.6	0.3	0.4	0.0649754	0.0616616	-0.0441224	0.1
0.740111	0.334295	0.0448525	0.582765	0.6	0.3	0.4	0.0649724	0.0616643	-0.044125	0.1
0.741111	0.33436	0.0449141	0.582721	0.6	0.3	0.4	0.0649699	0.061667	-0.0441275	0.1
0.742111	0.334425	0.0449756	0.582677	0.6	0.3	0.4	0.0649672	0.0616698	-0.0441301	0.1
0.743111	0.334489	0.0450373	0.582632	0.6	0.3	0.4	0.0649645	0.0616728	-0.0441326	0.1
0.744111	0.334554	0.0450993	0.582588	0.6	0.3	0.4	0.0649617	0.0616753	-0.044135	0.1
0.745111	0.33462	0.0451611	0.582544	0.6	0.3	0.4	0.064959	0.0616781	-0.0441376	0.1
0.746111	0.334684	0.0452228	0.5825	0.6	0.3	0.4	0.0649565	0.0616806	-0.04414	0.1
0.747111	0.334749	0.0452841	0.582456	0.6	0.3	0.4	0.0649538	0.0616835	-0.0441424	0.1
0.748111	0.334814	0.0453462	0.582412	0.6	0.3	0.4	0.0649511	0.0616862	-0.0441449	0.1
0.749111	0.334879	0.0454076	0.582367	0.6	0.3	0.4	0.0649487	0.0616887	-0.0441472	0.1
0.750111	0.334944	0.0454694	0.582324	0.6	0.3	0.4	0.064946	0.0616914	-0.0441493	0.1
0.751111	0.335009	0.0455312	0.582279	0.6	0.3	0.4	0.0649434	0.061694	-0.044152	0.1
0.752111	0.335074	0.0455927	0.582235	0.6	0.3	0.4	0.0649409	0.0616966	-0.0441541	0.1
0.753111	0.335139	0.0456542	0.582191	0.6	0.3	0.4	0.0649384	0.0616993	-0.0441564	0.1
0.754111	0.335204	0.0457161	0.582147	0.6	0.3	0.4	0.064936	0.0617024	-0.0441588	0.1
0.755111	0.335269	0.045778	0.582102	0.6	0.3	0.4	0.0649334	0.0617046	-0.0441607	0.1
0.756111	0.335334	0.0458395	0.582058	0.6	0.3	0.4	0.064931	0.0617074	-0.0441633	0.1
0.757111	0.335399	0.0459011	0.582014	0.6	0.3	0.4	0.0649284	0.0617101	-0.0441652	0.1
0.758111	0.335464	0.0459627	0.58197	0.6	0.3	0.4	0.0649261	0.0617124	-0.0441672	0.1
0.759111	0.335529	0.0460247	0.581926	0.6	0.3	0.4	0.0649236	0.0617155	-0.0441695	0.1
0.760111	0.335594	0.0460864	0.581882	0.6	0.3	0.4	0.0649212	0.0617179	-0.0441714	0.1
0.761111	0.335659	0.046148	0.581837	0.6	0.3	0.4	0.0649187	0.0617206	-0.0441734	0.1
0.762111	0.335723	0.0462098	0.581793	0.6	0.3	0.4	0.0649166	0.0617229	-0.0441758	0.1
0.763111	0.335788	0.0462719	0.581749	0.6	0.3	0.4	0.0649141	0.0617257	-0.0441776	0.1
0.764111	0.335853	0.0463332	0.581705	0.6	0.3	0.4	0.0649117	0.0617285	-0.0441795	0.1
0.765111	0.335918	0.046395	0.581661	0.6	0.3	0.4	0.0649095	0.0617309	-0.0441817	0.1
0.766111	0.335983	0.0464568	0.581617	0.6	0.3	0.4	0.064907	0.0617336	-0.0441836	0.1
0.767111	0.336048	0.0465186	0.581572	0.6	0.3	0.4	0.0649047	0.061736	-0.0441855	0.1
0.768111	0.336113	0.04658	0.581528	0.6	0.3	0.4	0.0649025	0.0617388	-0.0441871	0.1
0.769111	0.336178	0.0466419	0.581484	0.6	0.3	0.4	0.0649002	0.0617413	-0.0441891	0.1
0.770111	0.336243	0.0467035	0.58144	0.6	0.3	0.4	0.0648981	0.0617436	-0.0441911	0.1
0.771111	0.336308	0.0467653	0.581396	0.6	0.3	0.4	0.0648956	0.061746	-0.0441926	0.1
0.772111	0.336372	0.0468272	0.581352	0.6	0.3	0.4	0.0648935	0.0617488	-0.0441944	0.1
0.773111	0.336437	0.0468888	0.581307	0.6	0.3	0.4	0.0648914	0.0617512	-0.0441964	0.1
0.774111	0.336502	0.0469507	0.581263	0.6	0.3	0.4	0.0648893	0.0617538	-0.044198	0.1
0.775111	0.336567	0.0470124	0.581219	0.6	0.3	0.4	0.0648869	0.0617563	-0.0441998	0.1
0.776111	0.336632	0.0470741	0.581175	0.6	0.3	0.4	0.0648849	0.0617587	-0.0442016	0.1
0.777111	0.336697	0.0471361	0.581131	0.6	0.3	0.4	0.0648829	0.0617614	-0.0442032	0.1
0.778111	0.336762	0.0471975	0.581086	0.6	0.3	0.4	0.0648805	0.0617638	-0.0442048	0.1
0.779111	0.336827	0.0472594	0.581042	0.6	0.3	0.4	0.0648785	0.0617665	-0.0442066	0.1
0.780111	0.336891	0.0473212	0.580998	0.6	0.3	0.4	0.0648765	0.0617688	-0.0442082	0.1
0.781111	0.336957	0.047383	0.580954	0.6	0.3	0.4	0.0648743	0.0617715	-0.0442096	0.1
0.782111	0.337021	0.0474448	0.58091	0.6	0.3	0.4	0.0648725	0.0617739	-0.0442114	0.1
0.783111	0.337086	0.0475066	0.580866	0.6	0.3	0.4	0.0648703	0.0617761	-0.0442128	0.1
0.784111	0.337151	0.0475684	0.580821	0.6	0.3	0.4	0.0648682	0.0617789	-0.0442142	0.1
0.785111	0.337216	0.0476299	0.580777	0.6	0.3	0.4	0.0648663	0.0617815	-0.0442159	0.1
0.786111	0.337281	0.0476917	0.580733	0.6	0.3	0.4	0.0648644	0.0617837	-0.0442174	0.1
0.787111	0.337346	0.0477537	0.580688	0.6	0.3	0.4	0.0648622	0.0617864	-0.0442189	0.1
0.788111	0.33741	0.0478156	0.580644	0.6	0.3	0.4	0.0648604	0.0617887	-0.0442202	0.1
0.789111	0.337475	0.0478772	0.5806	0.6	0.3	0.4	0.0648584	0.0617911	-0.0442216	0.1
0.790111	0.33754	0.0479392	0.580556	0.6	0.3	0.4	0.0648565	0.0617934	-0.0442231	0.1
0.791111	0.337605	0.0480007	0.580512	0.6	0.3	0.4	0.0648546	0.0617959	-0.0442244	0.1
0.792111	0.33767	0.0480627	0.580467	0.6	0.3	0.4	0.0648526	0.0617981	-0.044226	0.1
0.793111	0.337735	0.0481244	0.580423	0.6	0.3	0.4	0.0648508	0.0618007	-0.0442271	0.1
0.794111	0.3378	0.0481864	0.580379	0.6	0.3	0.4	0.0648487	0.0618031	-0.0442287	0.1
0.795111	0.337865	0.0482479	0.580335	0.6	0.3	0.4	0.064847	0.0618056	-0.0442298	0.1
0.796111	0.337929	0.0483099	0.580291	0.6	0.3	0.4	0.0648452	0.0618077	-0.0442311	0.1
0.797111	0.337994	0.0483716	0.580246	0.6	0.3	0.4	0.0648434	0.0618101	-0.0442325	0.1
0.798111	0.338059	0.0484333	0.580202	0.6	0.3	0.4	0.0648418	0.0618122	-0.0442339	0.1
0.799111	0.338124	0.0484951	0.580158	0.6	0.3	0.4	0.0648398	0.0618149	-0.0442351	0.1
0.800111	0.338189	0.048557	0.580114	0.6	0.3	0.4	0.064838	0.0618173	-0.044236	0.1
0.801111	0.338253	0.0486188	0.580069	0.6	0.3	0.4	0.0648362	0.0618196	-0.0442372	0.1
0.802111	0.338318	0.0486807	0.580025	0.6	0.3	0.4	0.0648344	0.0618219	-0.0442385	0.1
0.803111	0.338383	0.0487427	0.579981	0.6	0.3	0.4	0.0648328	0.0618243	-0.0442397	0.1
0.804111	0.338448	0.0488041	0.579937	0.6	0.3	0.4	0.064831	0.0618263	-0.0442408	0.1
0.805111	0.338513	0.0488661	0.579892	0.6	0.3	0.4	0.0648294	0.0618285	-0.0442417	0.1
0.806111	0.338578	0.048928	0.579848	0.6	0.3	0.4	0.0648276	0.0618312	-0.0442429	0.1
0.807111	0.338642	0.0489896	0.579804	0.6	0.3	0.4	0.0648261	0.0618333	-0.0442442	0.1
0.808111	0.338707	0.0490516	0.579759	0.6	0.3	0.4	0.0648245	0.0618358	-0.0442453	0.1
0.809111	0.338772	0.0491132	0.579715	0.6	0.3	0.4	0.0648229	0.0618379	-0.0442462	0.1
0.810111	0.338837	0.0491753	0.579671	0.6	0.3	0.4	0.0648211	0.06184	-0.0442473	0.1
0.811111	0.338902	0.049237	0.579627	0.6	0.3	0.4	0.0648196	0.0618427	-0.0442485	0.1
0.812111	0.338967	0.0492992	0.579583	0.6	0.3	0.4	0.0648178	0.0618447	-0.0442493	0.1
0.813111	0.339031	0.0493608	0.579538	0.6	0.3	0.4	0.0648162	0.061847	-0.0442502	0.1
0.814111	0.339096	0.0494225	0.579494	0.6	0.3	0.4	0.0648147	0.0618494	-0.0442512	0.1
0.815111	0.339161	0.0494844	0.57945	0.6	0.3	0.4	0.0648133	0.0618515	-0.0442522	0.1
0.816111	0.339226	0.0495465	0.579406	0.6	0.3	0.4	0.0648115	0.0618538	-0.0442531	0.1
0.817111	0.339291	0.0496084	0.579361	0.6	0.3	0.4	0.06481	0.0618558	-0.0442539	0.1
0.818111	0.339356	0.0496702	0.579317	0.6	0.3	0.4	0.0648086	0.061858	-0.044255	0.1
0.819111	0.33942	0.0497317	0.579273	0.6	0.3	0.4	0.0648073	0.0618605	-0.0442561	0.1
0.820111	0.339485	0.0497939	0.579229	0.6	0.3	0.4	0.0648058	0.0618626	-0.044257	0.1
0.821111	0.33955	0.0498559	0.579184	0.6	0.3	0.4	0.0648041	0.0618647	-0.0442574	0.1
0.822111	0.339615	0.0499177	0.57914	0.6	0.3	0.4	0.0648027	0.0618669	-0.0442586	0.1
0.823111	0.339679	0.0499797	0.579096	0.6	0.3	0.4	0.0648013	0.0618692	-0.0442592	0.1
0.824111	0.339744	0.0500414	0.579051	0.6	0.3	0.4	0.0647998	0.0618714	-0.04426	0.1
0.825111	0.339809	0.0501034	0.579007	0.6	0.3	0.4	0.0647984	0.0618733	-0.0442606	0.1
0.826111	0.339874	0.0501649	0.578963	0.6	0.3	0.4	0.064797	0.0618754	-0.0442618	0.1
0.827111	0.339939	0.050227	0.578919	0.6	0.3	0.4	0.0647957	0.0618774	-0.0442624	0.1
0.828111	0.340003	0.0502888	0.578875	0.6	0.3	0.4	0.0647944	0.0618795	-0.044263	0.1
0.829111	0.340068	0.0503504	0.57883	0.6	0.3	0.4	0.0647929	0.0618818	-0.044264	0.1
0.830111	0.340133	0.0504128	0.578786	0.6	0.3	0.4	0.0647916	0.0618839	-0.0442647	0.1
0.831111	0.340198	0.0504747	0.578742	0.6	0.3	0.4	0.0647902	0.0618858	-0.0442654	0.1
0.832111	0.340263	0.0505365	0.578697	0.6	0.3	0.4	0.064789	0.0618884	-0.0442661	0.1
0.833111	0.340328	0.0505982	0.578653	0.6	0.3	0.4	0.0647876	0.0618903	-0.0442666	0.1
0.834111	0.340392	0.05066	0.578609	0.6	0.3	0.4	0.0647863	0.0618923	-0.0442673	0.1
0.835111	0.340457	0.0507219	0.578565	0.6	0.3	0.4	0.0647851	0.0618944	-0.044268	0.1
0.836111	0.340522	0.0507838	0.578521	0.6	0.3	0.4	0.0647839	0.061896	-0.0442688	0.1
0.837111	0.340587	0.0508459	0.578476	0.6	0.3	0.4	0.0647826	0.0618985	-0.0442695	0.1
0.838111	0.340652	0.0509078	0.578432	0.6	0.3	0.4	0.0647812	0.0619008	-0.04427	0.1
0.839111	0.340716	0.0509698	0.578388	0.6	0.3	0.4	0.0647802	0.0619026	-0.0442704	0.1
0.840111	0.340781	0.0510314	0.578343	0.6	0.3	0.4	0.0647789	0.0619047	-0.0442709	0.1
0.841111	0.340846	0.0510934	0.578299	0.6	0.3	0.4	0.0647777	0.0619065	-0.0442716	0.1
0.842111	0.34091	0.0511557	0.578255	0.6	0.3	0.4	0.0647764	0.0619085	-0.0442723	0.1
0.843111	0.340975	0.0512173	0.57821	0.6	0.3	0.4	0.0647753	0.0619106	-0.0442728	0.1
0.844111	0.34104	0.0512794	0.578166	0.6	0.3	0.4	0.064774	0.0619125	-0.0442731	0.1
0.845111	0.341105	0.051341	0.578122	0.6	0.3	0.4	0.0647732	0.0619145	-0.044274	0.1
0.846111	0.34117	0.0514027	0.578078	0.6	0.3	0.4	0.0647721	0.0619163	-0.0442741	0.1
0.847111	0.341234	0.0514652	0.578034	0.6	0.3	0.4	0.0647708	0.0619183	-0.0442745	0.1
0.848111	0.341299	0.0515268	0.577989	0.6	0.3	0.4	0.0647697	0.0619201	-0.0442753	0.1
0.849111	0.341364	0.0515887	0.577945	0.6	0.3	0.4	0.0647686	0.0619225	-0.0442756	0.1
0.850111	0.341429	0.0516505	0.577901	0.6	0.3	0.4	0.0647676	0.0619244	-0.0442763	0.1
0.851111	0.341494	0.0517126	0.577856	0.6	0.3	0.4	0.0647665	0.0619264	-0.0442767	0.1
0.852111	0.341558	0.0517748	0.577812	0.6	0.3	0.4	0.0647651	0.0619281	-0.0442769	0.1
0.853111	0.341623	0.0518366	0.577768	0.6	0.3	0.4	0.0647641	0.0619299	-0.0442773	0.1
0.854111	0.341688	0.0518982	0.577723	0.6	0.3	0.4	0.0647633	0.061932	-0.0442777	0.1
0.855111	0.341753	0.0519604	0.577679	0.6	0.3	0.4	0.0647622	0.061934	-0.0442781	0.1
0.856111	0.341817	0.0520222	0.577635	0.6	0.3	0.4	0.0647611	0.0619359	-0.0442784	0.1
0.857111	0.341882	0.0520842	0.577591	0.6	0.3	0.4	0.0647601	0.0619374	-0.0442789	0.1
0.858111	0.341947	0.0521462	0.577546	0.6	0.3	0.4	0.0647593	0.0619392	-0.0442795	0.1
0.859111	0.342012	0.052208	0.577502	0.6	0.3	0.4	0.0647583	0.0619414	-0.0442797	0.1
0.860111	0.342076	0.05227	0.577458	0.6	0.3	0.4	0.0647573	0.0619431	-0.04428	0.1
0.861111	0.342141	0.0523321	0.577414	0.6	0.3	0.4	0.0647565	0.061945	-0.0442805	0.1
0.862111	0.342206	0.0523941	0.577369	0.6	0.3	0.4	0.0647554	0.061947	-0.0442806	0.1
0.863111	0.342271	0.052456	0.577325	0.6	0.3	0.4	0.0647544	0.0619488	-0.0442809	0.1
0.864111	0.342335	0.0525178	0.577281	0.6	0.3	0.4	0.0647535	0.0619505	-0.0442812	0.1
0.865111	0.3424	0.0525794	0.577236	0.6	0.3	0.4	0.0647525	0.0619522	-0.0442813	0.1
0.866111	0.342465	0.052642	0.577192	0.6	0.3	0.4	0.0647516	0.0619542	-0.0442817	0.1
0.867111	0.34253	0.0527037	0.577148	0.6	0.3	0.4	0.0647507	0.0619561	-0.0442817	0.1
0.868111	0.342594	0.0527653	0.577103	0.6	0.3	0.4	0.0647499	0.0619579	-0.0442824	0.1
0.869111	0.342659	0.0528279	0.577059	0.6	0.3	0.4	0.0647489	0.0619597	-0.0442826	0.1
0.870111	0.342724	0.0528898	0.577015	0.6	0.3	0.4	0.0647482	0.0619611	-0.0442826	0.1
0.871111	0.342789	0.0529516	0.576971	0.6	0.3	0.4	0.0647474	0.061963	-0.0442828	0.1
0.872111	0.342853	0.0530137	0.576926	0.6	0.3	0.4	0.0647466	0.0619646	-0.0442831	0.1
0.873111	0.342918	0.0530756	0.576882	0.6	0.3	0.4	0.0647459	0.0619664	-0.0442836	0.1
0.874111	0.342983	0.0531374	0.576838	0.6	0.3	0.4	0.0647449	0.0619682	-0.0442834	0.1
0.875111	0.343047	0.0531997	0.576793	0.6	0.3	0.4	0.0647442	0.06197	-0.0442837	0.1
0.876111	0.343112	0.0532612	0.576749	0.6	0.3	0.4	0.0647434	0.0619719	-0.0442839	0.1
0.877111	0.343177	0.0533232	0.576705	0.6	0.3	0.4	0.0647426	0.0619733	-0.0442842	0.1
0.878111	0.343242	0.0533855	0.57666	0.6	0.3	0.4	0.0647418	0.0619752	-0.0442843	0.1
0.879111	0.343306	0.0534475	0.576617	0.6	0.3	0.4	0.0647411	0.0619769	-0.0442844	0.1
0.880111	0.343371	0.0535091	0.576572	0.6	0.3	0.4	0.0647402	0.0619782	-0.0442843	0.1
0.881111	0.343436	0.0535714	0.576528	0.6	0.3	0.4	0.0647396	0.0619803	-0.0442846	0.1
0.882111	0.343501	0.0536334	0.576484	0.6	0.3	0.4	0.0647389	0.0619817	-0.0442847	0.1
0.883111	0.343565	0.0536951	0.576439	0.6	0.3	0.4	0.0647382	0.0619831	-0.0442848	0.1
0.884111	0.34363	0.0537576	0.576395	0.6	0.3	0.4	0.0647374	0.0619852	-0.0442849	0.1
0.885111	0.343695	0.0538192	0.576351	0.6	0.3	0.4	0.0647367	0.0619866	-0.0442849	0.1
0.886111	0.34376	0.0538809	0.576306	0.6	0.3	0.4	0.0647361	0.0619883	-0.0442849	0.1
0.887111	0.343824	0.0539434	0.576262	0.6	0.3	0.4	0.0647353	0.0619899	-0.0442851	0.1
0.888111	0.343889	0.0540052	0.576218	0.6	0.3	0.4	0.0647347	0.0619917	-0.0442851	0.1
0.889111	0.343954	0.0540669	0.576173	0.6	0.3	0.4	0.0647342	0.0619932	-0.0442853	0.1
0.890111	0.344019	0.0541293	0.576129	0.6	0.3	0.4	0.0647335	0.061995	-0.0442854	0.1
0.891111	0.344083	0.0541912	0.576085	0.6	0.3	0.4	0.0647328	0.0619963	-0.0442854	0.1
0.892111	0.344148	0.054253	0.576041	0.6	0.3	0.4	0.0647322	0.0619977	-0.0442854	0.1
0.893111	0.344213	0.0543152	0.575996	0.6	0.3	0.4	0.0647316	0.0619994	-0.0442854	0.1
0.894111	0.344277	0.054377	0.575952	0.6	0.3	0.4	0.0647307	0.0620011	-0.0442852	0.1
0.895111	0.344342	0.054439	0.575908	0.6	0.3	0.4	0.0647305	0.0620026	-0.0442854	0.1
0.896111	0.344407	0.0545013	0.575864	0.6	0.3	0.4	0.0647297	0.062004	-0.0442853	0.1
0.897111	0.344472	0.0545631	0.575819	0.6	0.3	0.4	0.0647293	0.0620057	-0.0442854	0.1
0.898111	0.344536	0.0546254	0.575775	0.6	0.3	0.4	0.0647284	0.062007	-0.0442851	0.1
0.899111	0.344601	0.0546873	0.575731	0.6	0.3	0.4	0.0647278	0.062009	-0.0442851	0.1
0.900111	0.344666	0.0547493	0.575686	0.6	0.3	0.4	0.0647275	0.0620103	-0.0442854	0.1
0.901111	0.344731	0.0548112	0.575642	0.6	0.3	0.4	0.064727	0.0620118	-0.044285	0.1
0.902111	0.344795	0.0548732	0.575598	0.6	0.3	0.4	0.0647265	0.0620131	-0.0442852	0.1
0.903111	0.34486	0.0549353	0.575553	0.6	0.3	0.4	0.0647259	0.0620145	-0.0442852	0.1
0.904111	0.344925	0.0549972	0.575509	0.6	0.3	0.4	0.0647255	0.0620161	-0.044285	0.1
0.905111	0.34499	0.0550593	0.575465	0.6	0.3	0.4	0.0647247	0.0620177	-0.0442849	0.1
0.906111	0.345054	0.0551212	0.575421	0.6	0.3	0.4	0.0647245	0.0620187	-0.0442849	0.1
0.907111	0.345119	0.0551834	0.575376	0.6	0.3	0.4	0.064724	0.0620202	-0.044285	0.1
0.908111	0.345184	0.0552454	0.575332	0.6	0.3	0.4	0.0647233	0.0620221	-0.0442845	0.1
0.909111	0.345249	0.0553072	0.575288	0.6	0.3	0.4	0.0647229	0.0620234	-0.0442844	0.1
0.910111	0.345313	0.0553693	0.575244	0.6	0.3	0.4	0.0647226	0.0620248	-0.0442846	0.1
0.911111	0.345378	0.0554314	0.575199	0.6	0.3	0.4	0.064722	0.0620262	-0.0442843	0.1
0.912111	0.345443	0.0554932	0.575155	0.6	0.3	0.4	0.0647218	0.0620274	-0.0442843	0.1
0.913111	0.345507	0.0555553	0.575111	0.6	0.3	0.4	0.0647211	0.0620287	-0.0442841	0.1
0.914111	0.345572	0.0556175	0.575066	0.6	0.3	0.4	0.0647206	0.0620304	-0.0442839	0.1
