5.70022	0.804563	0.173552	0.472661
5.70122	0.805069	0.166609	0.484706
5.70222	0.805161	0.159699	0.496704
5.70322	0.80483	0.152821	0.508641
5.70422	0.804066	0.145968	0.520495
5.70522	0.80286	0.139136	0.532251
5.70622	0.801203	0.132318	0.543888
5.70722	0.799086	0.125508	0.55539
5.70822	0.796499	0.118696	0.56674
5.70922	0.793434	0.111875	0.577918
5.71022	0.789884	0.105034	0.588909
5.71122	0.785839	0.0981658	0.599695
5.71222	0.781294	0.0912568	0.610261
5.71322	0.776239	0.0842983	0.620593
5.71422	0.77067	0.0772789	0.630678
5.71522	0.764579	0.0701883	0.640504
5.71622	0.764579	0.0701883	0.640504
5.71722	0.751095	0.0560214	0.658991
5.71822	0.743484	0.0487017	0.667934
5.71922	0.735159	0.041108	0.676775
5.72022	0.72628	0.0333903	0.685307
5.72122	0.717654	0.0261969	0.692857
5.72222	0.707813	0.0182925	0.700719
5.72322	0.696838	0.00979204	0.708687
5.72422	0.686384	0.00195155	0.715611
5.72522	0.675374	-0.00607611	0.722302
5.72622	0.662667	-0.0150916	0.729363
5.72722	0.651201	-0.023028	0.735211
5.72822	0.637343	-0.0324056	0.741707
5.72922	0.624117	-0.0411588	0.747398
5.73022	0.610602	-0.0499263	0.752767
5.73122	0.596826	-0.0586956	0.757835
5.73222	0.581507	-0.068265	0.763049
5.73322	0.565904	-0.0778246	0.767959
5.73422	0.550248	-0.0872385	0.772532
5.73522	0.53377	-0.0969621	0.777008
5.73622	0.517287	-0.106504	0.781179
5.73722	0.500412	-0.116081	0.78517
5.73822	0.483159	-0.125675	0.788991
5.73922	0.465541	-0.135267	0.79265
5.74022	0.447572	-0.144837	0.796159
5.74122	0.429264	-0.154363	0.799522
5.74222	0.410628	-0.163824	0.802747
5.74322	0.392904	-0.172588	0.806305
5.74422	0.382597	-0.177421	0.812637
5.74522	0.372144	-0.18213	0.818828
5.74622	0.361554	-0.186711	0.824878
5.74722	0.350828	-0.191168	0.830784
5.74822	0.339976	-0.195496	0.836545
5.74922	0.329001	-0.199698	0.842159
5.75022	0.317908	-0.203774	0.847625
5.75122	0.306702	-0.207722	0.85294
5.75222	0.295391	-0.211544	0.858103
5.75322	0.283974	-0.215241	0.86311
5.75422	0.272461	-0.218812	0.867961
5.75522	0.260853	-0.222259	0.872652
5.75622	0.249157	-0.225582	0.877181
5.75722	0.237373	-0.228783	0.881543
5.75822	0.225511	-0.231862	0.885737
5.75922	0.21357	-0.23482	0.889758
5.76022	0.201558	-0.23766	0.893603
5.76122	0.189481	-0.240383	0.897269
5.76222	0.177342	-0.242991	0.900753
5.76322	0.165148	-0.245484	0.90405
5.76422	0.152905	-0.247865	0.907159
5.76522	0.140618	-0.250136	0.910077
5.76622	0.128295	-0.252298	0.9128
5.76722	0.11594	-0.254355	0.915326
5.76822	0.103561	-0.256311	0.917652
5.76922	0.091163	-0.258166	0.919775
5.77022	0.0787501	-0.259924	0.921692
5.77122	0.066328	-0.261588	0.923401
5.77222	0.053902	-0.263159	0.9249
5.77322	0.0414779	-0.264644	0.926185
5.77422	0.029059	-0.266046	0.927255
5.77522	0.0166512	-0.267369	0.928107
5.77622	0.00425774	-0.268618	0.92874
5.77722	-0.00811818	-0.269797	0.929152
5.77822	-0.0204724	-0.270912	0.929341
5.77922	-0.0328025	-0.271967	0.929305
5.78022	-0.0451066	-0.272969	0.929043
5.78122	-0.0573835	-0.273922	0.928554
5.78222	-0.069632	-0.27483	0.927837
5.78322	-0.0818516	-0.275698	0.92689
5.78422	-0.0940431	-0.276533	0.925712
5.78522	-0.106208	-0.277339	0.924302
5.78622	-0.118349	-0.278121	0.92266
5.78722	-0.130467	-0.278884	0.920784
5.78822	-0.142569	-0.279634	0.918672
5.78922	-0.154658	-0.280375	0.916323
5.79022	-0.16674	-0.281112	0.913736
5.79122	-0.178823	-0.28185	0.910907
5.79222	-0.190913	-0.282591	0.907835
5.79322	-0.20302	-0.283339	0.904517
5.79422	-0.215153	-0.284095	0.900949
5.79522	-0.22732	-0.284862	0.897127
5.79622	-0.239534	-0.285642	0.893046
5.79722	-0.251805	-0.286433	0.8887
5.79822	-0.264144	-0.287235	0.884083
5.79922	-0.276562	-0.288045	0.879187
5.80022	-0.28907	-0.288861	0.874004
5.80122	-0.301681	-0.289683	0.868524
5.80222	-0.314406	-0.290503	0.862735
5.80322	-0.327255	-0.291318	0.856627
5.80422	-0.340238	-0.292122	0.850183
5.80522	-0.353366	-0.292909	0.84339
5.80622	-0.366643	-0.29367	0.836232
5.80722	-0.380076	-0.294394	0.828691
5.80822	-0.393666	-0.295072	0.820749
5.80922	-0.407414	-0.295693	0.812386
5.81022	-0.421322	-0.296247	0.803581
5.81122	-0.435385	-0.296722	0.79431
5.81222	-0.449597	-0.297107	0.784552
5.81322	-0.463947	-0.297387	0.774281
5.81422	-0.47842	-0.297548	0.763475
5.81522	-0.493002	-0.297579	0.752107
5.81622	-0.507671	-0.297465	0.740152
5.81722	-0.5224	-0.297193	0.727586
5.81822	-0.53716	-0.296747	0.714388
5.81922	-0.551917	-0.296113	0.700531
5.82022	-0.566632	-0.295279	0.685997
5.82122	-0.581263	-0.294231	0.670763
5.82222	-0.595766	-0.292956	0.65481
5.82322	-0.610087	-0.291441	0.638125
5.82422	-0.62417	-0.289673	0.620695
5.82522	-0.637956	-0.287641	0.602511
5.82622	-0.651383	-0.285333	0.58357
5.82722	-0.66438	-0.282741	0.563875
5.82822	-0.67688	-0.279852	0.54343
5.82922	-0.68881	-0.276661	0.522247
5.83022	-0.700094	-0.27316	0.500343
5.83122	-0.710658	-0.269342	0.477745
5.83222	-0.720422	-0.265206	0.454486
5.83322	-0.72931	-0.26075	0.430608
5.83422	-0.736596	-0.25642	0.408264
5.83522	-0.743543	-0.251471	0.38331
5.83622	-0.749408	-0.246196	0.357901
5.83722	-0.754127	-0.240598	0.332106
5.83822	-0.757638	-0.234687	0.306001
5.83922	-0.759891	-0.228472	0.27967
5.84022	-0.760837	-0.221963	0.253198
5.84122	-0.760441	-0.215175	0.226677
5.84222	-0.760441	-0.215175	0.226677
5.84322	-0.754478	-0.204091	0.171597
5.84422	-0.749504	-0.198476	0.145546
5.84522	-0.743188	-0.192545	0.119865
5.84622	-0.743188	-0.192545	0.119865
5.84722	-0.726575	-0.179823	0.069992
5.84822	-0.716321	-0.173093	0.0459808
5.84922	-0.704813	-0.166159	0.0226956
5.85022	-0.692093	-0.159059	0.000216119
5.85122	-0.678216	-0.15183	-0.0213816
5.85222	-0.66324	-0.14451	-0.0420349
5.85322	-0.647232	-0.137142	-0.0616861
5.85422	-0.630262	-0.129764	-0.080288
5.85522	-0.612407	-0.122417	-0.0978018
5.85622	-0.593744	-0.11514	-0.114197
5.85722	-0.574357	-0.107971	-0.129453
5.85822	-0.55433	-0.100947	-0.143556
5.85922	-0.534252	-0.0941208	-0.152181
5.86022	-0.513832	-0.087346	-0.159742
5.86122	-0.513832	-0.087346	-0.159742
5.86222	-0.476123	-0.0743469	-0.179914
5.86322	-0.455965	-0.0675408	-0.188899
5.86422	-0.435236	-0.0606472	-0.19689
5.86522	-0.414008	-0.0536918	-0.203881
5.86622	-0.392355	-0.0466993	-0.209874
5.86722	-0.37035	-0.0396943	-0.214874
5.86822	-0.348062	-0.0326985	-0.218891
5.86922	-0.32556	-0.0257335	-0.221939
5.87022	-0.302915	-0.0188194	-0.224037
5.87122	-0.279273	-0.0117071	-0.224944
5.87222	-0.256367	-0.00494759	-0.223732
5.87322	-0.233453	0.00171156	-0.221271
5.87422	-0.210599	0.00825116	-0.217562
5.87522	-0.187877	0.0146521	-0.212609
5.87622	-0.165354	0.0208951	-0.206422
5.87722	-0.143095	0.0269623	-0.199013
5.87822	-0.121168	0.0328361	-0.190401
5.87922	-0.0996378	0.0384991	-0.180608
5.88022	-0.0785662	0.0439349	-0.169661
5.88122	-0.0580143	0.0491273	-0.15759
5.88222	-0.0380412	0.0540619	-0.144428
5.88322	-0.0187044	0.0587237	-0.130214
5.88422	-5.69232e-05	0.0631002	-0.114991
5.88522	0.0178485	0.0671785	-0.0987994
5.88622	0.0349643	0.0709479	-0.0816906
5.88722	0.0512435	0.0743962	-0.0637098
5.88822	0.0654292	0.0772743	-0.0464718
5.88922	0.0806069	0.0801967	-0.0261024
5.89022	0.0936872	0.0825575	-0.00663229
5.89122	0.107143	0.0847938	0.015696
5.89222	0.118617	0.0865021	0.0370663
5.89322	0.129125	0.0878533	0.0591024
5.89422	0.138571	0.0888297	0.0816123
5.89522	0.146996	0.0894285	0.104715
5.89622	0.15363	0.0896315	0.125832
5.89722	0.159912	0.0894788	0.14952
5.89822	0.16517	0.088904	0.174038
5.89922	0.169225	0.0878986	0.198734
5.90022	0.171883	0.0865907	0.221503
5.90122	0.173606	0.0847576	0.246117
5.90222	0.171828	0.0839766	0.251402
5.90322	0.169677	0.0834256	0.253428
5.90422	0.167464	0.0828617	0.255398
5.90522	0.165191	0.0822845	0.257313
5.90622	0.162857	0.081694	0.259171
5.90722	0.160464	0.0810899	0.260971
5.90822	0.158012	0.0804718	0.262711
5.90922	0.155441	0.0800545	0.264416
5.91022	0.152728	0.079924	0.266097
5.91122	0.149961	0.0797693	0.267716
5.91222	0.147141	0.0795899	0.269273
5.91322	0.144268	0.0793851	0.270765
5.91422	0.141344	0.0791543	0.272193
5.91522	0.13837	0.078897	0.273554
5.91622	0.135347	0.0786124	0.274847
5.91722	0.132275	0.0783001	0.276069
5.91822	0.129156	0.0779596	0.27722
5.91922	0.125991	0.0775901	0.278297
5.92022	0.122782	0.0771912	0.2793
5.92122	0.119529	0.0767623	0.280226
5.92222	0.116234	0.0763029	0.281074
5.92322	0.112899	0.0758127	0.281841
5.92422	0.109525	0.0752908	0.282527
5.92522	0.106113	0.074737	0.283128
5.92622	0.102666	0.0741508	0.283644
5.92722	0.0991857	0.0735315	0.284072
5.92822	0.0976481	0.0733098	0.284507
5.92922	0.0975769	0.0734181	0.284495
5.93022	0.097508	0.0735249	0.284474
5.93122	0.0974413	0.07363	0.284444
5.93222	0.0973768	0.0737336	0.284405
5.93322	0.0973146	0.0738355	0.284358
5.93422	0.0972545	0.0739358	0.284302
5.93522	0.0971967	0.0740346	0.284238
5.93622	0.097141	0.0741318	0.284165
5.93722	0.0970876	0.0742274	0.284083
5.93822	0.0970363	0.0743216	0.283992
5.93922	0.0969873	0.0744141	0.283893
5.94022	0.0969405	0.0745052	0.283785
5.94122	0.096896	0.0745947	0.283668
5.94222	0.0968535	0.0746828	0.283543
5.94322	0.0968134	0.0747693	0.283409
5.94422	0.0967753	0.0748543	0.283267
5.94522	0.0967396	0.0749379	0.283115
5.94622	0.0967059	0.07502	0.282955
5.94722	0.0966746	0.0751005	0.282786
5.94822	0.0966454	0.0751796	0.282608
5.94922	0.0966184	0.0752572	0.282422
5.95022	0.0965935	0.0753333	0.282227
5.95122	0.0965709	0.075408	0.282023
5.95222	0.0965504	0.0754812	0.28181
5.95322	0.0965321	0.0755531	0.281588
5.95422	0.096516	0.0756234	0.281357
5.95522	0.096502	0.0756923	0.281118
5.95622	0.0964902	0.0757598	0.280869
5.95722	0.0964806	0.0758258	0.280612
5.95822	0.0964731	0.0758903	0.280346
5.95922	0.0964677	0.0759534	0.280071
5.96022	0.0964645	0.0760151	0.279786
5.96122	0.0964634	0.0760754	0.279493
5.96222	0.0964644	0.0761341	0.279191
5.96322	0.0964676	0.0761915	0.278879
5.96422	0.0964728	0.0762475	0.278559
5.96522	0.0964802	0.0763021	0.278229
5.96622	0.0964898	0.076355	0.277891
5.96722	0.0965012	0.0764067	0.277543
5.96822	0.0965149	0.0764568	0.277185
5.96922	0.0965305	0.0765056	0.276819
5.97022	0.0965484	0.0765528	0.276443
5.97122	0.0965681	0.0765987	0.276058
5.97222	0.09659	0.076643	0.275663
5.97322	0.09659	0.076643	0.275663
5.97422	0.0966398	0.0767274	0.274845
5.97522	0.0966677	0.0767673	0.274423
5.97622	0.0966975	0.0768059	0.27399
5.97722	0.0967295	0.0768428	0.273547
5.97822	0.0967632	0.0768784	0.273096
5.97922	0.096799	0.0769125	0.272634
5.98022	0.0968368	0.076945	0.272163
5.98122	0.0968764	0.076976	0.271682
5.98222	0.096918	0.0770053	0.271191
5.98322	0.0969615	0.0770334	0.27069
5.98422	0.0970068	0.0770597	0.270179
5.98522	0.097054	0.0770847	0.269659
5.98622	0.0971032	0.0771079	0.269128
5.98722	0.097154	0.0771298	0.268587
5.98822	0.0972067	0.0771498	0.268035
5.98922	0.0972611	0.0771685	0.267474
5.99022	0.0973174	0.0771853	0.266903
5.99122	0.0973754	0.0772007	0.266321
5.99222	0.0974351	0.0772145	0.265728
5.99322	0.0974965	0.0772266	0.265125
5.99422	0.0975597	0.077237	0.264512
5.99522	0.0976245	0.0772458	0.263887
5.99622	0.0976909	0.0772528	0.263253
5.99722	0.097759	0.0772582	0.262607
5.99822	0.0978286	0.0772619	0.261951
5.99922	0.0978999	0.0772637	0.261283
6.00022	0.0979725	0.0772639	0.260605
6.00122	0.0980468	0.0772623	0.259915
6.00222	0.0981226	0.0772589	0.259215
6.00322	0.0981998	0.0772535	0.258503
6.00422	0.0982783	0.0772465	0.25778
6.00522	0.0983582	0.0772376	0.257046
6.00622	0.0984396	0.0772267	0.2563
6.00722	0.0985222	0.077214	0.255543
6.00822	0.0986061	0.0771993	0.254774
6.00922	0.0986913	0.0771826	0.253994
6.01022	0.0987776	0.0771641	0.253201
6.01122	0.0988651	0.0771435	0.252397
6.01222	0.0988651	0.0771435	0.252397
6.01322	0.0990434	0.0770962	0.250753
6.01422	0.0991341	0.0770694	0.249913
6.01522	0.0992258	0.0770405	0.249061
6.01622	0.0993185	0.0770094	0.248197
6.01722	0.0994122	0.0769761	0.24732
6.01822	0.0995066	0.0769407	0.246431
6.01922	0.0996018	0.0769029	0.245529
6.02022	0.0996978	0.0768629	0.244615
6.02122	0.0997947	0.0768206	0.243688
6.02222	0.099892	0.076776	0.242747
6.02322	0.0999901	0.0767288	0.241795
6.02422	0.100088	0.0766793	0.240829
6.02522	0.100187	0.0766273	0.239849
6.02622	0.100287	0.0765728	0.238856
6.02722	0.100387	0.0765159	0.23785
6.02822	0.100487	0.0764562	0.23683
6.02922	0.100587	0.076394	0.235797
6.03022	0.100688	0.076329	0.23475
6.03122	0.100788	0.0762613	0.233689
6.03222	0.100889	0.0761908	0.232614
6.03322	0.10099	0.0761175	0.231525
6.03422	0.10109	0.0760411	0.230421
6.03522	0.101191	0.0759621	0.229303
6.03622	0.101291	0.0758799	0.228171
6.03722	0.10139	0.0757949	0.227024
6.03822	0.10149	0.0757067	0.225863
6.03922	0.101588	0.0756151	0.224686
6.04022	0.101687	0.0755203	0.223495
6.04122	0.101784	0.0754225	0.222289
6.04222	0.101881	0.0753212	0.221068
6.04322	0.101976	0.0752165	0.219831
6.04422	0.102071	0.0751081	0.218579
6.04522	0.102165	0.0749964	0.217311
6.04622	0.102257	0.0748812	0.216027
6.04722	0.102348	0.0747621	0.214728
6.04822	0.102438	0.0746393	0.213412
6.04922	0.102526	0.0745126	0.212081
6.05022	0.102526	0.0745126	0.212081
6.05122	0.102562	0.0745754	0.209337
6.05222	0.10255	0.0746633	0.207934
6.05322	0.102534	0.0747487	0.206514
6.05422	0.102515	0.0748322	0.205078
6.05522	0.102491	0.074913	0.203624
6.05622	0.102465	0.0749913	0.202153
6.05722	0.102433	0.075067	0.200665
6.05822	0.102398	0.07514	0.199159
6.05922	0.102358	0.0752103	0.197635
6.06022	0.102313	0.0752776	0.196094
6.06122	0.102263	0.075342	0.194535
6.06222	0.102209	0.0754033	0.192957
6.06322	0.102149	0.0754613	0.191361
6.06422	0.102085	0.0755163	0.189747
6.06522	0.102014	0.0755678	0.188114
6.06622	0.101938	0.0756157	0.186463
6.06722	0.101856	0.07566	0.184793
6.06822	0.101768	0.0757008	0.183104
6.06922	0.101674	0.0757378	0.181395
6.07022	0.101573	0.0757706	0.179667
6.07122	0.101465	0.0757996	0.177921
6.07222	0.101351	0.0758245	0.176154
6.07322	0.101229	0.075845	0.174368
6.07422	0.1011	0.0758612	0.172563
6.07522	0.100963	0.0758727	0.170737
6.07622	0.100818	0.0758796	0.168891
6.07722	0.100666	0.0758818	0.167025
6.07822	0.100505	0.075879	0.16514
6.07922	0.100505	0.075879	0.16514
6.08022	0.100157	0.0758582	0.161306
6.08122	0.0999695	0.0758398	0.159358
6.08222	0.0997726	0.0758157	0.15739
6.08322	0.099566	0.0757861	0.155401
6.08422	0.0993495	0.0757509	0.153391
6.08522	0.0991226	0.0757093	0.15136
6.08622	0.0988854	0.0756617	0.149308
6.08722	0.0986373	0.0756079	0.147233
6.08822	0.0983781	0.0755474	0.145138
6.08922	0.0981076	0.0754805	0.143021
6.09022	0.0978251	0.0754067	0.140882
6.09122	0.0975305	0.0753256	0.138721
6.09222	0.0972235	0.0752374	0.136538
6.09322	0.0969037	0.075142	0.134333
6.09422	0.0965708	0.0750389	0.132105
6.09522	0.0962246	0.0749277	0.129856
6.09622	0.0958643	0.0748089	0.127583
6.09722	0.0954899	0.0746816	0.125289
6.09822	0.095101	0.074546	0.122972
6.09922	0.0946971	0.0744017	0.120632
6.10022	0.0942779	0.0742484	0.118269
6.10122	0.093843	0.0740863	0.115884
6.10222	0.0933918	0.0739147	0.113476
6.10322	0.0929242	0.0737336	0.111045
6.10422	0.0924395	0.0735424	0.10859
6.10522	0.0919375	0.0733413	0.106113
6.10622	0.0914177	0.0731298	0.103613
6.10722	0.0908795	0.0729079	0.10109
6.10822	0.0903227	0.0726747	0.0985429
6.10922	0.0897468	0.0724308	0.0959733
6.11022	0.0891512	0.0721754	0.0933807
6.11122	0.0885353	0.0719083	0.0907643
6.11222	0.0878989	0.071629	0.0881247
6.11322	0.0872413	0.0713378	0.0854621
6.11422	0.0865623	0.0710337	0.0827765
6.11522	0.0858612	0.0707168	0.0800677
6.11622	0.0851376	0.0703868	0.0773363
6.11722	0.0843908	0.0700431	0.0745814
6.11822	0.0836204	0.0696858	0.0718038
6.11922	0.0828258	0.069314	0.0690029
6.12022	0.0820066	0.0689281	0.0661799
6.12122	0.0811622	0.068527	0.0633339
6.12222	0.0802919	0.0681109	0.0604652
6.12322	0.0793953	0.0676791	0.0575742
6.12422	0.0784718	0.0672317	0.0546609
6.12522	0.077521	0.0667675	0.0517256
6.12622	0.0765421	0.0662869	0.0487684
6.12722	0.0755344	0.0657893	0.0457893
6.12822	0.0744978	0.0652742	0.042789
6.12922	0.0734312	0.0647414	0.0397672
6.13022	0.0723342	0.0641901	0.0367241
6.13122	0.0712064	0.0636204	0.0336608
6.13222	0.0700469	0.0630316	0.0305766
6.13322	0.0688555	0.0624232	0.0274725
6.13422	0.0676309	0.0617952	0.0243482
6.13522	0.0663731	0.0611467	0.0212045
6.13622	0.0650812	0.0604773	0.0180414
6.13722	0.0637546	0.0597865	0.0148592
6.13822	0.0623927	0.0590743	0.0116587
6.13922	0.0609949	0.0583396	0.00844006
6.14022	0.0595605	0.0575827	0.00520388
6.14122	0.0580891	0.0568023	0.00195041
6.14222	0.0565798	0.0559985	-0.00131967
6.14322	0.0550321	0.055171	-0.00460567
6.14422	0.0534455	0.0543186	-0.00790731
6.14522	0.0518191	0.0534411	-0.0112242
6.14622	0.0501525	0.0525384	-0.0145553
6.14722	0.048445	0.0516094	-0.0179005
6.14822	0.0466959	0.0506542	-0.0212587
6.14922	0.0449049	0.0496716	-0.0246294
6.15022	0.043071	0.0486614	-0.0280123
6.15122	0.0411939	0.0476232	-0.031406
6.15222	0.039273	0.0465564	-0.0348101
6.15322	0.0373076	0.0454605	-0.0382238
6.15422	0.0352973	0.0443345	-0.0416463
6.15522	0.033241	0.0431783	-0.0450773
6.15622	0.0311388	0.0419915	-0.0485149
6.15722	0.02899	0.0407735	-0.0519586
6.15822	0.0267942	0.039523	-0.0554077
6.15922	0.0245503	0.0382406	-0.0588611
6.16022	0.0222585	0.0369251	-0.0623176
6.16122	0.019918	0.0355759	-0.0657766
6.16222	0.0175284	0.0341924	-0.0692368
6.16322	0.0150896	0.0327745	-0.0726967
6.16422	0.0126005	0.0313215	-0.0761558
6.16522	0.0100613	0.0298325	-0.0796127
6.16622	0.0074715	0.0283073	-0.0830661
6.16722	0.00483067	0.0267454	-0.0865148
6.16822	0.00213868	0.0251459	-0.0899576
6.16922	-0.00060454	0.0235085	-0.093393
6.17022	-0.00340004	0.0218327	-0.0968201
6.17122	-0.00624715	0.0201182	-0.100237
6.17222	-0.00914663	0.0183641	-0.103643
6.17322	-0.012098	0.0165699	-0.107036
6.17422	-0.0151019	0.0147353	-0.110414
6.17522	-0.0181587	0.0128598	-0.113778
6.17622	-0.0212676	0.010943	-0.117123
6.17722	-0.0244289	0.00898436	-0.12045
6.17822	-0.0276427	0.00698342	-0.123757
6.17922	-0.0309091	0.00493973	-0.127042
6.18022	-0.0342273	0.00285286	-0.130304
6.18122	-0.0375976	0.000722687	-0.13354
6.18222	-0.0410196	-0.00145189	-0.136749
6.18322	-0.0444926	-0.003671	-0.13993
6.18422	-0.0480165	-0.00593443	-0.143081
6.18522	-0.0515911	-0.00824358	-0.146199
6.18622	-0.0552161	-0.0105976	-0.149284
6.18722	-0.0588903	-0.0129978	-0.152334
6.18822	-0.0626134	-0.0154441	-0.155346
6.18922	-0.0663844	-0.0179367	-0.158319
6.19022	-0.0702032	-0.0204761	-0.161252
6.19122	-0.0740687	-0.023062	-0.164141
6.19222	-0.0779796	-0.0256955	-0.166987
6.19322	-0.0819356	-0.028376	-0.169786
6.19422	-0.0859355	-0.031104	-0.172537
6.19522	-0.0899784	-0.0338793	-0.175238
6.19622	-0.0940624	-0.0367026	-0.177888
6.19722	-0.0981874	-0.0395735	-0.180484
6.19822	-0.102351	-0.0424922	-0.183025
6.19922	-0.106552	-0.0454595	-0.185509
6.20022	-0.11079	-0.0484737	-0.187935
6.20122	-0.115062	-0.0515362	-0.1903
6.20222	-0.119369	-0.0546464	-0.192603
6.20322	-0.123706	-0.0578046	-0.194843
6.20422	-0.128073	-0.06101	-0.197017
6.20522	-0.132468	-0.0642628	-0.199124
6.20622	-0.136889	-0.0675632	-0.201162
6.20722	-0.141334	-0.0709103	-0.203131
6.20822	-0.1458	-0.0743044	-0.205028
6.20922	-0.150287	-0.077745	-0.206853
6.21022	-0.154792	-0.0812315	-0.208603
6.21122	-0.159312	-0.0847642	-0.210278
6.21222	-0.163844	-0.0883424	-0.211876
6.21322	-0.168388	-0.0919657	-0.213396
6.21422	-0.172942	-0.0956335	-0.214837
6.21522	-0.177503	-0.0993456	-0.216199
6.21622	-0.182068	-0.103101	-0.217479
6.21722	-0.186634	-0.1069	-0.218678
6.21822	-0.191199	-0.110741	-0.219794
6.21922	-0.191199	-0.110741	-0.219794
6.22022	-0.200319	-0.11855	-0.221776
6.22122	-0.204868	-0.122515	-0.222639
6.22222	-0.209406	-0.126521	-0.223418
6.22322	-0.213931	-0.130566	-0.224112
6.22422	-0.218437	-0.13465	-0.224719
6.22522	-0.222925	-0.138771	-0.225239
6.22622	-0.22739	-0.142931	-0.225674
6.22722	-0.23183	-0.147126	-0.226024
6.22822	-0.23183	-0.147126	-0.226024
6.22922	-0.240621	-0.155623	-0.226457
6.23022	-0.244968	-0.159922	-0.226547
6.23122	-0.249278	-0.164255	-0.226553
6.23222	-0.249278	-0.164255	-0.226553
6.23322	-0.257776	-0.173016	-0.2263
6.23422	-0.257776	-0.173016	-0.2263
6.23522	-0.266095	-0.181898	-0.225714
6.23622	-0.266095	-0.181898	-0.225714
6.23722	-0.274213	-0.190893	-0.224791
6.23822	-0.274213	-0.190893	-0.224791
6.23922	-0.282111	-0.199995	-0.223547
6.24022	-0.282111	-0.199995	-0.223547
6.24122	-0.289765	-0.209193	-0.221979
6.24222	-0.289765	-0.209193	-0.221979
6.24322	-0.297157	-0.218482	-0.220109
6.24422	-0.300747	-0.223157	-0.219056
6.24522	-0.300747	-0.223157	-0.219056
6.24622	-0.307708	-0.232563	-0.216744
6.24722	-0.311071	-0.237292	-0.215474
6.24822	-0.311071	-0.237292	-0.215474
6.24922	-0.317554	-0.246796	-0.212745
6.25022	-0.317554	-0.246796	-0.212745
6.25122	-0.320668	-0.251568	-0.21128
6.25222	-0.326638	-0.26115	-0.20816
6.25322	-0.329491	-0.265958	-0.20651
6.25422	-0.332253	-0.270774	-0.204805
6.25522	-0.334921	-0.275598	-0.203036
6.25622	-0.337496	-0.280428	-0.201219
6.25722	-0.337496	-0.280428	-0.201219
6.25822	-0.342357	-0.290104	-0.197431
6.25922	-0.344641	-0.294945	-0.195456
6.26022	-0.346828	-0.299789	-0.193442
6.26122	-0.348917	-0.304634	-0.191382
6.26222	-0.350904	-0.309476	-0.189279
6.26322	-0.352791	-0.314317	-0.187132
6.26422	-0.354577	-0.319154	-0.184951
6.26522	-0.356139	-0.323624	-0.182901
6.26622	-0.356139	-0.323624	-0.182901
6.26722	-0.359325	-0.333632	-0.178192
6.26822	-0.360704	-0.338443	-0.175876
6.26922	-0.361982	-0.343245	-0.173524
6.27022	-0.363157	-0.348038	-0.171151
6.27122	-0.364232	-0.35282	-0.168751
6.27222	-0.365205	-0.357588	-0.166325
6.27322	-0.366077	-0.362343	-0.163875
6.27422	-0.366849	-0.367085	-0.161407
6.27522	-0.36752	-0.371811	-0.158921
6.27622	-0.368092	-0.376521	-0.156415
6.27722	-0.368564	-0.381212	-0.153891
6.27822	-0.368938	-0.385886	-0.151357
6.27922	-0.369214	-0.39054	-0.148808
6.28022	-0.369394	-0.395174	-0.14625
6.28122	-0.369477	-0.399786	-0.143677
6.28222	-0.369477	-0.399786	-0.143677
6.28322	-0.369358	-0.408946	-0.138515
6.28422	-0.369158	-0.41349	-0.135919
6.28522	-0.368866	-0.418012	-0.133322
6.28622	-0.368482	-0.422509	-0.130723
6.28722	-0.368007	-0.426979	-0.128119
6.28822	-0.367443	-0.431424	-0.125511
6.28922	-0.367443	-0.431424	-0.125511
6.29022	-0.366052	-0.440233	-0.120303
6.29122	-0.365226	-0.444595	-0.117696
6.29222	-0.364316	-0.448929	-0.115096
6.29322	-0.363323	-0.453236	-0.112499
6.29422	-0.362246	-0.457512	-0.109903
6.29522	-0.361088	-0.461759	-0.107315
6.29622	-0.359851	-0.465976	-0.104733
6.29722	-0.358534	-0.470162	-0.102154
6.29822	-0.35714	-0.474318	-0.0995837
6.29922	-0.355669	-0.478443	-0.0970226
6.30022	-0.354123	-0.482536	-0.0944654
6.30122	-0.354123	-0.482536	-0.0944654
6.30222	-0.350809	-0.490629	-0.0893838
6.30322	-0.349044	-0.494628	-0.0868533
6.30422	-0.347208	-0.498597	-0.0843376
6.30522	-0.345301	-0.502531	-0.0818255
6.30622	-0.345301	-0.502531	-0.0818255
6.30722	-0.341284	-0.510309	-0.076839
6.30822	-0.339174	-0.51415	-0.0743579
6.30922	-0.339174	-0.51415	-0.0743579
6.31022	-0.337	-0.517961	-0.0718917
6.31122	-0.332456	-0.525488	-0.0669836
6.31222	-0.330089	-0.529203	-0.0645416
6.31322	-0.327661	-0.532891	-0.0621136
6.31422	-0.325172	-0.536546	-0.0596895
6.31522	-0.322625	-0.540173	-0.0572783
6.31622	-0.320016	-0.543768	-0.0548713
6.31722	-0.317351	-0.547336	-0.0524756
6.31822	-0.314626	-0.550873	-0.0500821
6.31922	-0.311847	-0.554384	-0.0476983
6.32022	-0.311847	-0.554384	-0.0476983
6.32122	-0.306119	-0.56132	-0.0429404
6.32222	-0.303172	-0.564746	-0.0405642
6.32322	-0.300173	-0.568149	-0.0381922
6.32422	-0.29712	-0.571523	-0.0358169
6.32522	-0.294015	-0.574875	-0.0334433
6.32622	-0.290859	-0.5782	-0.0310629
